D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_14_577.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_14_577.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_14_577.jpg, 0, 1, 0, 30.19012
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_14_689.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_14_689.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_14_689.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_14_792.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_14_792.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_14_792.jpg, -0.2695428, 1, 0, 30.17853
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_14_896.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_14_896.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_14_896.jpg, -0.5856642, 1, 0, 30.13964
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_15_001.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_15_001.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_15_001.jpg, -0.3098841, 1, 0, 30.19201
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_15_107.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_15_107.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_15_107.jpg, -0.01214037, 1, 0, 30.1904
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_15_213.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_15_213.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_15_213.jpg, 0, 1, 0, 30.19012
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_15_342.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_15_342.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_15_342.jpg, 0, 1, 0, 30.19053
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_15_442.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_15_442.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_15_442.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_15_543.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_15_543.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_15_543.jpg, -0.2840565, 1, 0, 30.17538
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_15_647.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_15_647.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_15_647.jpg, 0, 1, 0, 30.19001
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_15_753.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_15_753.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_15_753.jpg, 0, 1, 0, 30.19019
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_15_854.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_15_854.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_15_854.jpg, 0, 1, 0, 30.19054
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_15_958.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_15_958.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_15_958.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_16_059.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_16_059.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_16_059.jpg, -0.3052803, 1, 0, 30.1693
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_16_161.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_16_161.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_16_161.jpg, 0, 1, 0, 30.18989
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_16_328.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_16_328.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_16_328.jpg, 0, 1, 0, 30.19024
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_16_431.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_16_431.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_16_431.jpg, 0, 1, 0, 30.19038
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_16_536.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_16_536.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_16_536.jpg, -0.2845356, 1, 0, 30.17565
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_16_638.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_16_638.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_16_638.jpg, -0.4952688, 1, 0, 30.16193
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_16_744.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_16_744.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_16_744.jpg, -0.1762635, 1, 0, 30.19421
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_16_850.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_16_850.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_16_850.jpg, -0.4634316, 1, 0, 30.17381
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_16_959.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_16_959.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_16_959.jpg, -0.1731381, 1, 0, 30.19495
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_17_064.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_17_064.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_17_064.jpg, 0, 1, 0, 30.18881
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_17_167.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_17_167.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_17_167.jpg, 0, 1, 0, 30.1902
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_17_275.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_17_275.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_17_275.jpg, 0.0291387, 1, 0, 30.19003
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_17_401.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_17_401.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_17_401.jpg, 0.4578645, 1, 0, 30.15785
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_17_507.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_17_507.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_17_507.jpg, 0.1386831, 1, 0, 30.19227
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_17_612.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_17_612.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_17_612.jpg, 0, 1, 0, 30.18879
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_17_719.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_17_719.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_17_719.jpg, 0, 1, 0, 30.19024
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_17_826.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_17_826.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_17_826.jpg, -0.2989875, 1, 0, 30.17085
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_17_929.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_17_929.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_17_929.jpg, -0.03332763, 1, 0, 30.19016
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_18_033.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_18_033.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_18_033.jpg, 0, 1, 0, 30.18987
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_18_136.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_18_136.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_18_136.jpg, 0, 1, 0, 30.19024
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_18_238.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_18_238.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_18_238.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_18_342.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_18_342.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_18_342.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_18_486.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_18_486.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_18_486.jpg, -0.4287147, 1, 0, 30.16443
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_18_588.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_18_588.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_18_588.jpg, -0.1522692, 1, 0, 30.19277
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_18_694.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_18_694.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_18_694.jpg, 0, 1, 0, 30.18903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_18_801.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_18_801.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_18_801.jpg, 0, 1, 0, 30.19019
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_18_908.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_18_908.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_18_908.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_19_018.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_19_018.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_19_018.jpg, 0.3265656, 1, 0, 30.16734
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_19_124.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_19_124.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_19_124.jpg, 0.005568605, 1, 0, 30.18963
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_19_229.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_19_229.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_19_229.jpg, 0, 1, 0, 30.1902
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_19_335.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_19_335.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_19_335.jpg, 0, 1, 0, 30.19016
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_19_443.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_19_443.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_19_443.jpg, 0, 1, 0, 30.19037
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_19_549.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_19_549.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_19_549.jpg, 0, 1, 0, 30.19018
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_19_653.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_19_653.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_19_653.jpg, 0.2854329, 1, 0, 30.17514
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_19_763.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_19_763.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_19_763.jpg, 0, 1, 0, 30.1896
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_19_866.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_19_866.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_19_866.jpg, 0, 1, 0, 30.19036
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_19_967.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_19_967.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_19_967.jpg, 0, 1, 0, 30.19036
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_20_074.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_20_074.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_20_074.jpg, 0, 1, 0, 30.19063
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_20_174.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_20_174.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_20_174.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_20_276.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_20_276.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_20_276.jpg, 0, 1, 0, 30.19026
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_20_447.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_20_447.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_20_447.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_20_547.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_20_547.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_20_547.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_20_704.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_20_704.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_20_704.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_20_810.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_20_810.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_20_810.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_20_915.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_20_915.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_20_915.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_21_015.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_21_015.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_21_015.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_21_118.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_21_118.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_21_118.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_21_221.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_21_221.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_21_221.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_21_326.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_21_326.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_21_326.jpg, 0, 1, 0, 30.19042
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_21_432.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_21_432.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_21_432.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_21_536.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_21_536.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_21_536.jpg, 0, 1, 0, 30.19027
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_21_639.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_21_639.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_21_639.jpg, 0, 1, 0, 30.19027
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_21_740.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_21_740.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_21_740.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_21_850.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_21_850.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_21_850.jpg, 0, 1, 0, 30.19028
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_22_013.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_22_013.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_22_013.jpg, 0.483297, 1, 0, 30.15996
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_22_117.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_22_117.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_22_117.jpg, 0.6671456, 1, 0, 30.14935
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_22_219.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_22_219.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_22_219.jpg, 0.3622355, 1, 0, 30.195
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_22_321.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_22_321.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_22_321.jpg, 0.05548795, 1, 0, 30.18984
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_22_424.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_22_424.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_22_424.jpg, 0, 1, 0, 30.18609
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_22_530.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_22_530.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_22_530.jpg, -0.2955564, 1, 0, 30.16504
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_22_638.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_22_638.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_22_638.jpg, -0.6396228, 1, 0, 30.11878
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_22_812.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_22_812.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_22_812.jpg, -0.125649, 1, 0, 30.19063
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_22_913.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_22_913.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_22_913.jpg, 0, 1, 0, 30.18887
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_23_013.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_23_013.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_23_013.jpg, 0, 1, 0, 30.18994
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_23_117.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_23_117.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_23_117.jpg, 0, 1, 0, 30.19217
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_23_221.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_23_221.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_23_221.jpg, 0, 1, 0, 30.191
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_23_324.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_23_324.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_23_324.jpg, 0, 1, 0, 30.19471
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_23_428.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_23_428.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_23_428.jpg, 0.2801097, 1, 0, 30.17873
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_57_23_536.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_57_23_536.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_57_23_536.jpg, 0.02117911, 1, 0, 30.1865
